id,P000814,P000815,P000816,P000817
14d4ce231b464cd9aa7c054ac49d7ce3,samyakprahāṇaṃ dhīrāṇām asamaṃ sarvadehibhiḥ |smṛtyupasthānadoṣāṇāṃ pratipakṣeṇa bhāvyate || 45 ||,(Cf. next records),བརྟན་པ་རྣམས་ཀྱི་ཡང་དག་སྤོང་༎ ལུས་ཅན་ཀུན་དང་མཚུངས་པ་མེད་༎ དྲན་པ་ཉེ་བར་གཞག་པ་ཡི་༎ ཉེས་པ་རྣམས་ཀྱི་གཉེན ༼༣༽ པོར་སྒོམ་༎,45. L’Abandon Régulier chez les Nobles n’a pas de pareil chez tous les êtres; on le pratique comme l’Adversaire des défauts des Aide-Mémoire.
d6c4fc15d51c40bc805cfea7e0cd6401,yāvatyaḥ smṛtyupasthānabhāvanā uktāḥ tadvipakṣāṇāṃ pratipakṣeṇa samyakprahāṇabhāvaneti samastaṃ samyakprahāṇalakṣaṇaṃ | prabhedena punaḥ |,(Cf. next records),དྲན་པ་ཉེ་བར་གཞག་པ་བསྒོམ་པ་ཇི་སྐད་བཤད་པ་དེ་དག་གི་མི་མཐུན་པའི་ཕྱོགས་ཉེས་པ་རྣམས་ཀྱི་གཉེན་པོར་ཡང་དག་པར་སྤོང་བ་བསྒོམ་མོ་ཞེས་བྱ་བ་ནི་ཡང་དག་པར་སྤོང་བའི་སྤྱིའི་མཚན་ཉིད་ཡིན་ནོ་༎ རབ་ཏུ་དབྱེ་བ་ནི་།,"Autant il y a de Pratiques des Aide-Mémoire qui ont été énoncées, autant la Pratique de l’Abandon Régulier sert d’Auxiliaire contre les défauts qui sont les Adversaires afférents. Puis, en les classant:"
44d34ffd7be5467c8520ba9032cff668,saṃsārasyopabhoge ca tyāge nivaraṇasya ca |manaskārasya ca tyāge praveśe caiva bhūmiṣu || 46 ||,(5)三捨及入地,འཁོར་བ་ཉེ་བར་སྤྱད་པ་དང་༎ སྒྲིབ་པ་དག་ནི ༼༤༽ དོར་བ་དང་༎ ཡིད་ལ་བྱེད་པ་དོར་བ་དང་༎ ས་རྣམས་ལ་ནི་འཇུག་པ་དང་༎,"46. Sous-passivité de la Transmigration, rejet de l’Obstacle, rejet de l’Acte mental, entrée dans les Terres,"
04e6356e02d740f5b9ed244995f7741e,animittavihāre ca labdhau vyākaraṇasya ca |satvānāṃ paripāke ca abhiṣeke ca dhīmatāṃ || 47 ||,住寂與得記(6)成生亦受職,མཚན་མ་མེད་པར་གནས་པ་དང་༎ ལུང་བསྟན་པ་ནི་ཐོབ་པ་དང་༎ སེམས་ཅན་རྣམས་ཡོངས་སྨིན་བྱ་དང་༎ དབང་ནི་བསྐུར་བར་བྱ་བ་དང་༎,"47. Station au sans-Signe, obtention d’une Prophétie, per-maturation des créatures, onction du sacre,"
1b7dae3f309c4b6ca4885ad75d2a03f0,kṣetrasya ca viśuddhyarthaṃ niṣṭhāgamana eva ca |bhāvyate bodhisatvānāṃ vipakṣapratipakṣataḥ || 48 ||,淨土并圓滿,ཞིང་རྣམས་དག་པར་བྱ་ཕྱིར་དང་༎ མཐར་ཐུག་ཉིད་དུ་བྱ་བའི་ཕྱིར་༎ ༼༥༽ བྱང་ཆུབ་སེམས་དཔའ་བློ་ལྡན་རྣམས་༎ མི་མཐུན་ཕྱོགས་ཀྱི་གཉེན་པོར་སྒོམ་༎,"48. nettoyage du Champ, arrivée au But: voilà pourquoi les Bodhisattvas pratiquent; voilà les Auxiliaires contre les Adversaires."
fe64dc3d5b93428babbbac733e822608,ayaṃ samyakprahāṇabhāvanāprabhedaḥ | saṃsārasyaasaṃkliṣṭaparibhoge saṃpattiṣu | pañcanivāraṇatyāge | śrāvakapratyekabuddhamanaskāratyāge | bhūmipraveśe | animittavihāre sapramyāṃ bhūmau | vyākaraṇalābhe| satvānāṃ paripācane navamyāṃ | abhiṣeke ca daśamyāṃ | kṣetraviśuddhyarthaṃ traye ’pi | niṣṭhāgamane ca buddhabhūmau | ye ca vipakṣās teṣāṃ pratipakṣeṇa samyakprahāṇabhāvanā veditavyā | ayam asyāḥ prabhedaḥ |,(7)釋曰。菩薩爲對治四念處障故修習四正勤。(8)若廣説此對治則有十種差別。由對治十行(9)障故。十行者。一捨著行。謂受有中勝報而不(10)染著。二捨蓋行。謂離一切障蓋。三捨下行。謂(11)離二乘作意。四入地行。謂入初六地。五住寂(12)行。謂入第七地。六得記行。謂入第八地。七(13)成生行。謂入第九地。八受職行。謂入第十(14)地。九淨土行。謂第八第九第十三地。十圓滿(15)行。謂入佛地。菩薩爲對治此十行障故修習(16)四正勤。是爲廣説差別。問此十差別修義云(17)何。偈曰,འདི་ནི་ཡང་དག་པར་སྤོང་བ་བསྒོམ་པའི་རབ་ཏུ་དབྱེ་བ་སྟེ་༎ འཁོར་བའི་ཕུན་སུམ་ཚོགས་པ་རྣམས་ལ་ཀུན་ནས་ཉོན་མོངས་པ་མེད་པར་ཡོངས་སུ་ལོངས་སྤྱོད་པ་དང་། སྒྲིབ་པ་ལྔ་དོར་བ་དང་། ཉན་ཐོས་དང་རང ༼༦༽ སངས་རྒྱས་ཀྱི་ཡིད་ལ་བྱེད་པ་དོར་བ་དང་། ས་ལ་འཇུག་པ་དང་། ས་བདུན་པ་ལ་མཚན་མ་མེད་པར་གནས་པ་དང་། ས་བརྒྱད་པ་ལ་ལུང་བསྟན་པ་ཐོབ་པ་དང་། དགུ་པ་ལ་སེམས་ཅན་རྣམས་ཡོངས་སུ་སྨིན་པར་བྱ་བ་དང་། བཅུ་པ་ལ་དབང་བསྐུར་བ་དང་། གསུམ་ཅར་ལ་ཞིང་རྣམ་པར་དག ༼༧༽ པར་བྱ་བའི་ཕྱིར་དང་། སངས་རྒྱས་ཀྱིས་ལ་མཐར་ཐུག་པར་བྱ་བའི་ཕྱིར་། མི་མཐུན་པའི་ཕྱོགས་གང་དག་ཡིན་པ་དེ་དག་གི་གཉེན་པོར་ཡང་དག་པར་སྤོང་བ་བསྒོམ་པར་རིག་པར་བྱ་སྟེ་། འདི་ནི་དེའི་རབ་ཏུ་དབྱེ་བ་ཡིན་ནོ་༎,"C’est ici la classification des Pratiques de l’Abandon Régulier: pour jouir pleinement, sans aucune Pleine-Souillure, de la Transmigration dans la pleine prospérité; – pour rejeter les cinq Obstacles; — pour rejeter l’Acte mental d’Auditeur et de Bouddha-pour-soi; — pour entrer dans les Terres: – pour avoir la Station au sans-Signe, dans la septième Terre; — pour obtenir une Prophétie, dans la huitième; – pour per-mûrir les êtres, dans la neuvième; — pour avoir l’onction du sacre, dans la dixième; — pour nettoyer totalement le Champ, dans toutes ces trois Terres; — pour arriver au But, dans la Terre de Bouddha. Contre les Adversaires afférents, la Pratique de l’Abandon Régulier sert d’Auxiliaire. Voilà la classification de cette Pratique."
9f244c1c524247f6b9827c34f21ce8e9,chandaṃ niśritya yogasya bhāvanā sanimittikā |sarvasamyakprahāṇeṣu pratipakṣo nirucyate || 49 ||,(18)依止於欲故 起勤起精進(19)攝心與正持 十治修如是,འདུན་པ་ལ་ནི་བརྟེན་ནས་སུ་༎ རྣལ་འབྱོར་རྒྱུ་མཚན་བཅས་བསྒོམ ༼༢༢༦བ༡༽ པ་༎ ཡང་དག་སྤོང་བ་ཐམས་ཅད་ལ་༎ གཉེན་པོ་ཞེས་ནི་ངེས་པར་བརྗོད་༎,"49. Avec le Zèle pour base, la Pratique de l’Application, associée aux Signes, est déclarée l’Auxiliaire en fait d’Abandons Réguliers."
d20f715b23ba4e24ba38124dfba9efb6,etena chandaṃ janayati | vyāyacchate vīryam ārabhate | cittaṃ pragṛhṇāti | samyak pradadhāti | ity eṣāṃ padānām arthanirdeśaḥ | chandaṃ hi niśritya śamathavipaśyanākhyaṃ yogaṃ bhāvayatīti vyāyacchate | sā ca bhāvanā śamathapragrahopekṣānimittaiḥ saha bhāvyatge | tasmāt sā sanimittikā | kathaṃ punar bhāvyate | yac chamathapragrahopakleśayor layāuddhatyayoḥ pratipakṣeṇa vīryam ārabhate | cittaṃ pragṛhṇāti pradadhāti ca | śamathe samaprāpte copekṣāyāṃ pradadhāti | eṣā yogabhāvanā yathoktaprabhedeṣu sarvasamyakprahāṇeṣu pratipakṣa ucyate | ṛddhipādavibhāge pañca ślokāḥ |,(20)釋曰。修義者。謂依欲起勤。依勤起精進攝心(21)正持。是名修義。此中有平等修。有有相修。有(22)精進修。平等修者。由正勤能令止觀平等故。(23)有相修者。由止擧捨三相合修故。精進修(24)者。爲斷止觀中沒掉二障起精進故。問云何(25)起精進。答謂攝心及正持。攝心者。謂奢摩他。(26)正持者。若心平等則如是住如是正持。以此(27)三修修前十行。是名修正勤。已説菩薩修習(28)四正勤。次説菩薩修習四神足。偈曰,འདི་ནི་འདུན་པ་བསྐྱེད་དོ་༎ འབད་དོ་༎ བརྩོན་འགྲུས་རྩོམ་མོ་༎ སེམས་རབ་ཏུ་འཛིན་ཏོ་༎ ཡང་དག་པར་རབ་ཏུ་འཇོག་གོ་ཞེས་བྱ་བའི་ཚིག་འདི་རྣམས་ཀྱི་དོན་བསྟན་ཏེ་། འདུན་པ་ལ་བརྟེན་ནས་ཞི་གནས་དང་ལྷག ༼༢༽ མཐོང་ཞེས་བྱ་བའི་རྣལ་འབྱོར་བསྒོམ་ཞིང་འབད་དོ་༎ བསྒོམ་པ་དེ་ཡང་ཞི་གནས་དང་། རབ་ཏུ་འཛིན་པ་དང་༎ བཏང་སྙོམས་ཀྱི་རྒྱུ་མཚན་དག་དང་ལྷན་ཅིག་བསྒོམ་སྟེ་། དེ་ལྟ་བས་ན་རྒྱུ་མཚན་དང་བཅས་པ་ཡིན་ནོ་༎ ཡང་ཇི་ལྟར་བསྒོམ་ཞེ་ན་། འདི་ལྟར་ཞི་གནས་དང་རབ་ཏུ་འཛིན་པའི ༼༣༽ ཉེ་བའི་ཉོན་མོངས་པ་ཞུམ་པ་དང་རྒོད་པ་དག་གི་གཉེན་པོར་བརྩོན་འགྲུས་རྩོམ་མོ་༎ བརྩོན་འགྲུས་ཇི་ལྟར་རྩོམ་ཞེ་ན་། སེམས་རབ་ཏུ་འཛིན་ཏོ་༎ ཡང་དག་པར་རབ་ཏུ་འཇོག་གོ་༎ དེ་ལ་རབ་ཏུ་འཛིན་པ་ནི་ཤེས་རབ་ཀྱིས་སོ་༎ ཡང་དག་པར་རབ་ཏུ་འཛིན་པ་ནི་ཞི་གནས་ཀྱིས་སོ་༎ མཉམ ༼༤༽ པ་ཐོབ་ནས་ནི་བཏང་སྙོམས་སུ་འཇོག་སྟེ་། རྣལ་འབྱོར་བསྒོམ་པ་འདི་ནི་ཡང་དག་པར་སྤོང་བའི་རབ་ཏུ་དབྱེ་བ་ཇི་སྐད་བཤད་པ་ཐམས་ཅད་ལ་གཉེན་པོ་ཞེས་བྱའོ་༎ རྫུ་འཕྲུལ་གྱི་རྐང་པ་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་རྣམ་པ་ལྔ་སྟེ་།,"“Il fait naître le Zèle; il se tend tout au long, il entreprend l’Énergie; il tient ferme la Pensée; il la fixe régulièrement”; tels I sont les termes dont ce vers expose le Sens. Avec le Zèle pour base, il pratique l’Application qui s’appelle Pacification-et-Inspection; c’est ce que signifie: “il se tend tout au long”. Cette Pratique est pratiquée avec les Signes de la Pacification, de l’Inspection, de l’Apathie; donc elle est “associée aux Signes”. Et comment est-elle pratiquée? C’est quand “il entreprend l’Énergie” comme une Auxiliaire contre la dépression et l’exaltation qui sont les sous-Souillures de la Pacification et de la tenue ferme. Comment est-ce qu’il entreprend? “Il tient ferme la Pensée et la fixe.” C’est par la Sapience qu’il la tient ferme; c’est par la Pacification qu’il la fixe. Arrivé à l’égalité, il la fixe dans l’Apathie. Cette Pratique d’Application est, ainsi qu’il est dit, l’Auxiliaire pour tous les genres d’Abandons Réguliers qui ont été énoncés.Cinq vers sur les Pieds-de-Magie."
80d2912498d4423b852c9f6854541ea9,ṛddhipādāś ca catvāro dhīrāṇām agralakṣaṇāḥ |sarvārthasiddhau jāyante ātmanaś ca parasya ca || 50 ||,(29)分別四神足 略以三事解,བརྟན་པ་རྣམས་ཀྱི་རྫུ་འཕྲུལ་གྱི་༎ རྐང་པ་མཚན་ཉིད ༼༥༽ མཆོག་ལྡན་བཞི་༎ བདག་ཉིད་དང་ནི་གཞན་དག་གི་༎ དོན་ཀུན་འགྲུབ་པའི་ཕྱིར་སྐྱེའོ་༎,50. Les quatre Pieds-de-Magie des Nobles ont un Indice capital; ils naissent pour le succès en tout Sens de soi et d’autrui.
8000d59a6e1145c9a4b6cee709748255,sarvārthasiddhir laukikī lokottarā ca veditavyā ca | śeṣaṃ gatārthaṃ |,(Commentary below),འཇིག་རྟེན་དང་འཇིག་རྟེན་ལས་འདས་པའི་དོན་ཐམས་ཅད་འགྲུབ་པར་རིག་པར་བྱ་སྟེ་། ལྷག་མ་ནི་དོན་གོ་བར་ཟད་དོ་༎,"Le succès en tout Sens, c’est le succès mondain et supra-mondain. Le Sens du reste va de soi."
59f0d0bbdd7e4534b7f85cb392c5b01e,niśrayāc ca prabhedāc ca upāyād abhinirhṛteḥ |vyavasthā ṛddhipādānāṃ dhīmatāṃ sarvatheṣyate || 51 ||,(643c1)依止及方便 亦成就應知,རྟེན་དང་རབ་ཏུ་དབྱེ་བ་དང་༎ ཐབས་དང་མངོན་པར་སྒྲུབ་པ་ཡི་༎ བློ་ལྡན་རྫུ ༼༦༽ འཕྲུལ་རྐང་པ་རྣམས་༎ རྣམ་པ་ཀུན་ཏུ་རྣམ་གཞག་འདོད་༎,"51. Base, division, moyen, réalisation; voilà la distribution totale des Pieds-de-Magie des Sages."
7e0c0252e024481495b664e51acfd530,asyoddeśasya śeṣo nirdeśaḥ |,(2)釋曰。此中略以三事分別四神足。一依止二(3)方便。三成就。問云何依止。偈曰,བསྟན་པའི་འདིའི་བཤད་པ་ནི་ལྷག་མ་ཡིན་ཏེ་།,Ce vers est l’énoncé; l’exposé suit.
768318d9ea6a467cb8105069b6c690c6,dhyānapāramim āśritya prabhedo hi caturvidhaḥ |upāyaś cābhinirhāraḥ ṣaḍvidhaś ca vidhīyate || 52 ||,(4)禪定所依止 差別有四足(5)一欲二精進 三心四思惟,བསམ་གཏན་ཕ་རོལ་ཕྱིན་བརྟེན་ནས་༎ རབ་ཏུ་དབྱེ་བ་དག་དང་ཐབས་༎ རྣམ་བཞི་མངོན་པར་སྒྲུབ་པ་ནི་༎ རྣམ་པ་དྲུག་ཏུ་བརྗོད་པ་ཡིན་༎,"52. Avec la Perfection d’Extase comme Fond, il y a quatre divisions, quatre moyens, six réalisations."
4bf83768779341d9830e24a9a3420e61,dhyānapāramitā niśrayaḥ prabhedaś caturvidhaś chandavīryacittamīmāṃsāsamādhibhedāt | upāyaś caturvidha eva | abhinirhāraḥ ṣaḍvidhaḥ | caturvidha upāyaḥ katamaḥ |,(6)釋曰。應知禪波羅蜜所依止有此四足差別。(7)問云何方便。偈曰,བསམ་གཏན་གྱི་ཕ་རོལ་ཏུ་ཕྱིན ༼༧༽ པ་ལ་བརྟེན་ནས་འདུན་པ་དང་བརྩོན་འགྲུས་དང་། སེམས་དང་དཔྱོད་པའི་ཏིང་ངེ་འཛིན་གྱི་དབྱེ་བས་རབ་ཏུ་དབྱེ་བ་རྣམ་པ་བཞིའོ་༎ ཐབས་ཀྱང་རྣམ་པ་བཞི་ཁོ་ནའོ་༎ མངོན་པར་སྒྲུབ་པ་ནི་རྣམ་པ་དྲུག་གོ་༎ ཐབས་རྣམ་པ་བཞི་གང་ཞེ་ན་།,"La Perfection d’Union est la base; les quatre divisions correspondent aux Unions de Zèle, d’Énergie, de Pensée, de Réflexion. Les moyens sont quatre; les réalisations, six. Quels sont les quatre moyens?"
6c8888d390114d9583a0ff878c4fe5b8,vyāvasāyika ekaś ca dvitīyo ’nugrahātmakaḥ |naibandhikas tṛtīyaś ca caturthaḥ prātipakṣikaḥ || 53 ||,(8)起作及隨攝 繋縛并對治(9)隨次八斷行 三一二二成,གཅིག་ནི་འབད་པར་བྱེད་པ་སྟེ་༎ གཉིས་པ ༼༢༢༧ཨ༡༽ ཕན་འདོགས་བདག་ཉིད་ཡིན་༎ གསུམ་པ་གཏོད་པར་བྱེད་པ་སྟེ་༎ བཞི་པ་གཉེན་པོ་པ་ཡིན་ནོ་༎,"53. Le premier est de décision; le second, d’obligeance; le troisième, d’obligation; le quatrième, d’auxiliaire."
479560d2dc19437dafaf4173f40f35ce,aṣṭānāṃ prahāṇasaṃskārāṇāṃ chando vyāyāmaḥ śaddhā vyāvasāyikaḥ upāyaḥ | śraddhānasyārthino vyāyāmāt | praśrabdhir anugrahātmakaḥ smṛtiḥ saṃ prajanyaṃ copanibandhakaḥ | ekena cittasyālambanāvismarāt | dvitīyena visāraprajñānāt | cetanā copekṣā ca prātipakṣika upāyaḥ | layāuddhatyopakleśayoḥ kleśānāṃ ca prātipakṣatvāt | ṣaḍvidho ’bhinirhāraḥ katamaḥ |,(10)釋曰。起作及隨攝繋縛并對治者。方便亦有(11)四種。一起作方便。二隨攝方便。三繋縛方(12)便。四對治方便。問此四種方便。各以何等行(13)成。答隨次八斷行三一二二成。八斷行者。一(14)信二欲三勤四猗五念六智七思八捨。此中(15)隨其次第以信欲勤三行成立起作方便。由(16)信起欲。由欲起勤。如是次第故。以猗一行成(17)立隨攝方便。由猗息已定得生故。以念智二(18)行成立繋縛方便。由正念故心於定中不離(19)所縁。由正智故心離所縁覺已隨攝。以思捨(20)二行成立對治方便。由思故對治沒纒。由捨(21)故對治掉纒。此二是諸煩惱對治故。問云何(22)成就。偈曰,སྤོང་བའི་འདུ་བྱེད་བརྒྱད་ལས་འདུན་པ་དང་རྩོལ་བ་དང་དད་པ་ནི་འབད་པར་བྱེད་པའི་ཐབས་ཏེ་། དང་ཅིང་དོན་དུ་གཉེར་ན་འབད་པའི་ཕྱིར་རོ་༎ ཤིན་ཏུ་སྦྱངས་པ་ནི་ཕན ༼༢༽ འདོགས་པར་བྱེད་པའོ་༎ དྲན་པ་དང་ཤེས་བཞིན་ནི་ཉེ་བར་གཏོད་པར་བྱེད་པ་སྟེ་། གཅིག་གིས་སེམས་དམིགས་པ་ལས་མི་འཕྲོ་བར་བྱེད་པའི་ཕྱིར་དང་། གཉིས་པས་འཕྲོ་བ་རབ་ཏུ་ཤེས་པའི་ཕྱིར་རོ་༎ སེམས་པ་དང་བཏང་སྙོམས་ནི་གཉེན་པོའི་ཐབས་ཡིན་ཏེ་། ཉེ་བའི་ཉོན་མོངས་པ་ཞུམ ༼༣༽ པ་དང་རྒོལ་པ་དག་དང་། ཉོན་མོངས་པ་རྣམས་ཀྱི་གཉེན་པོ་ཡིན་པའི་ཕྱིར་རོ་༎ མངོན་པར་སྒྲུབ་པ་རྣམ་པ་དྲུག་གང་ཞེ་ན་།,"Parmi les huit Facteurs de l’Abandon, le. Zèle, la Tension et la Foi sont le moyen de décision; quand on a la Foi, on a un Sens, on y tend. La Rémission est le moyen d’obligeance. La mémoire et la Pleine Conscience sont le moyen d’obligation; la première empêche la Pensée de se disperser dans les Phénomènes; la seconde connaît bien toute dispersion. L’idée et l’Apathie sont le moyen d’Auxiliaire; ils sont les auxiliaires contre les deux sous-Souillures de la dépression et de l’exaltation et contre les Souillures. Quelles sont les six Réalisations?"
37d889ef96fa48b8a373f2b776fea4fc,darśanasyāvavādasya sthitivikrīḍitasya ca |praṇidher vaśitāyaś ca dharmaprāpteś ca nirhṛtiḥ || 54 ||,(23)能見及能授 遊戲亦遊願(24)自在并得法 成就此六種,མཐོང་བ་དང་ནི་གདམས་ངག་དང་༎ གནས་པས་རྣམ་པར་རྩེ་བ་དང་༎ སྨོན་ལམ་དང་ནི་དབང་དག་དང་༎ ཆོས་ཐོབ་པ་ནི་སྒྲུབ་པའི་ཕྱིར་༎,"54. Réalisation de Vue, de Conseil, de Jeux-de-Halte, de Voeu, de Souveraineté, d’arrivée aux Idéaux."
5512302213784c16b19c97d31a059a0d,tatra darśanaṃ cakṣuḥ pañcavidhaṃ māṃsacakṣuḥ divyaṃ cakṣuḥ āryaṃ prajñācakṣuḥ dharmacakṣuḥ buddhacakṣuś ca | avavādaḥ ṣaḍabhijñā yathākramaṃ | tābhir upasaṃkramya bhāṣā cittaṃ cāgatiṃ ca gatiṃ ca viditvā niḥsaraṇāyāvavadanāt | sthitivikrīḍitaṃ yasmāt bodhisatvānāṃ bahuvidhaṃ nirmāṇādibhiḥ samādhivikrīḍitaṃ | praṇidhir yena praṇidhijñānena praṇidhānabalikā bodhisatvāḥ praṇidhānavaiśeṣikatayā vikrīḍanti | yeṣāṃ na sukaraṃ saṃkhyā kartuṃ kāyasya vā prabhāyā vā svarasasya veti vistareṇa yathā daśabhūmike sūtre | vaśitā yathā tatraiva daśa vaśitā nirdiṣṭāḥ | dharmaprāptir balavaiśāradyāveṇikabuddhadharmāṇāṃ prāptiḥ | ity eṣā darśanādīnām abhinirhāraḥ ṣaḍvidhaḥ | indriyavibhāge ślokaḥ |,(25)釋曰。六成就者。一能見成就。二能授成就。(26)三遊戲成就。四遊願成就。五自在成就。六得(27)法成就。能見成就者。謂五眼。肉眼天眼慧眼(28)法眼佛眼此成就故。能授成就者。謂六通。依(29)此能教授故。如其次第。身通往彼所。天耳通(644a1)聞其音而爲説法。他心通知障有無爲之除(2)斷。宿住通知過去行借力令知使其生信。天(3)眼通知死此生彼令其生厭。漏盡通爲之説(4)法令得解脱。遊戲成就者。此有多種。謂變化(5)等諸定。遊願成就者。謂入願力遊諸願果。謂(6)放光發聲等。此不可數。廣如十地經説。自(7)在成就者。謂十自在。亦如十地經説。得法成(8)就者。謂得力無所畏及不共法。已説菩薩修(9)習四神足。次説菩薩修習五根。偈曰,དེ་ལ་མཐོང་བ་ནི ༼༤༽ སྤྱན་རྣམ་པ་ལྔ་པོ་ཤའི་སྤྱན་དང་། ལྷའི་སྤྱན་དང་། ཤེས་རབ་ཀྱི་སྤྱན་དང་༎ ཆོས་ཀྱི་སྤྱན་དང་། སངས་རྒྱས་ཀྱི་སྤྱན་ནོ་༎ གདམས་ངག་ནི་མངོན་པར་ཤེས་པ་དྲུག་སྟེ་། དེ་དག་གིས་གོ་རིམས་བཞིན་དུ་ཉེ་བར་སོང་ནས་སྐད་དང་སེམས་དང་འོང་བ་དང་འགྲོ་བ་རིག་པར་བྱས་ནས་ངེས་པར་འབྱུང་བར་བྱ ༼༥༽ བའི་ཕྱིར་འདོམས་པའི་ཕྱིར་རོ་༎ གནས་པས་རྣམ་པར་རྩེ་བ་ནི་། འདི་ལྟར་བྱང་ཆུབ་སེམས་དཔའ་རྣམས་ཏིང་ངེ་འཛིན་གྱིས་སྤྲུལ་པ་ལ་སོགས་པ་རྣམ་པ་དུ་མས་རྣམ་པར་རྩེ་བ་ཡིན་ནོ་༎ སྨོན་ལམ་ནི་སྨོན་ལམ་ཤེས་པ་གང་གིས་བྱང་ཆུབ་སེམས་དཔའ་སྨོན་ལམ་གྱི་སྟོབས་ཅན་རྣམས ༼༦༽ སྨོན་ལམ་ཁྱད་པར་ཅན་གྱིས་རྣམ་པར་རྩེ་བའོ་༎ དེ་དག་གི་ལུས་དང་འོད་དང་དབྱངས་ནི་བགྲང་བར་སླ་བ་མ་ཡིན་ཏེ་། རྒྱས་པར་ས་བཅུ་པའི་མདོ་ལས་ཇི་སྐད་འབྱུང་བ་ལྟ་བུ་ཡིན་ནོ་༎ དབང་ཡང་དེ་ཉིད་ལས་། དབང་བཅུ་ཇི་སྐད་བསྟན་པ་ལྟ་བུ་ཡིན་ནོ་༎ ཆོས་ཐོབ་པ་ནི་སྟོབས་དང་མི་འཇིགས ༼༧༽ པ་དང་སངས་རྒྱས་ཀྱི་ཆོས་མ་འདྲེས་པ་རྣམས་ཐོབ་པ་སྟེ་༎ དེ་ལྟར་ན་འདི་ནི་མཐོང་བ་ལ་སོགས་པ་མངོན་པར་སྒྲུབ་པ་རྣམ་པ་དྲུག་ཡིན་ནོ་༎ དབང་པོ་རྣམ་པར་དབྱེ་བའི་ཚིགས་སུ་བཅད་པ་༎,"La Vue, c’est les cinq sortes d’yeux: l’æil de chair, l’æil divin, l’æil saint, l’æil de Sapience, l’æil d’Idéal, l’æil de Bouddha. Le Conseil, c’est les six Super-savoirs. En les employant dans leur ordre, il se déplace, il connaît le parler, la Pensée, ce qui vient et ce qui va, et il conseille pour l’Évasion. Les Jeux-deHalte, c’est quand les Bodhisattvas s’amusent à toutes sortes d’Unions par des métamorphoses, etc. Le Voeu, c’est la connaissance du voeu grâce à laquelle les Bodhisattvas, possédant la force du Voeu, s’amusent, étant donné le caractère tout-particulier du Væu. “On ne saurait aisément dénombrer leur corps, leur état, leur accent, etc...”, comme il est dit dans le Daçabhûmika sûtra. La souveraineté, c’est les dix Souverainetés énoncées dans le même texte. L’arrivée aux Idéaux, c’est arriver aux Forces, aux Assurances, aux Idéaux Exclusifs des Bouddhas. Telles sont les six sortes de Réalisation de Vue, etc.Un vers sur les Organes."
264d9673a5ad4123ade75c3fc5a78365,bodhiś caryā śruta cātra śamatho ’tha vipaśyanā |śraddhādīnāṃ padaṃ jñeyamarthasiddhyadhikārataḥ || 55 ||,(10)覺行聞止觀 信等根所縁(11)増上是根義 成就利益故,བྱང་ཆུབ་སྤྱོད་དང་ཐོས་མཆོག་དང་༎ ཞི་གནས་ལྷག་མཐོང་དད་སོགས་ཀྱི་༎ གཞི་ཡིན་པར ༼༢༢༧བ༡༽ ནི་ཤེས་བྱ་སྟེ་༎ དོན་གྲུབ་བྱེད་པའི་སྐབས་ཀྱིས་སོ་༎,"55. Illumination, conduite, Audition capitale I, Pacification et Inspection sont le Point de la Foi, etc..., au point de vue de la compétence pour atteindre le Sens."
